2023-12-09 01:37:58,507 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:37:58,508 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:37:58,518 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:38:00,409 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:02,411 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:03,669 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:04,413 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:08,670 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:11,559 DEBUG   SenderThread:3162 [sender.py:send():382] send: stats
2023-12-09 01:38:13,447 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:38:13,507 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:38:13,508 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:38:13,518 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:38:13,774 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:13,829 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:38:13,830 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:38:13,873 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:38:14,423 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_4ce8fccaf76c59e512cf.table.json
2023-12-09 01:38:14,424 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:38:15,051 INFO    wandb-upload_0:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/566cgukt-media/table/predictions confusion matrix_20_4ce8fccaf76c59e512cf.table.json
2023-12-09 01:38:15,965 INFO    wandb-upload_1:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmpsncnpcxb
2023-12-09 01:38:17,107 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzM4MjQ5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzM4MDI1', 'versionIndex': 12}}}
2023-12-09 01:38:17,108 DEBUG   SenderThread:3162 [sender.py:send():382] send: files
2023-12-09 01:38:17,108 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file media/table/predictions confusion matrix_20_4ce8fccaf76c59e512cf.table.json with policy now
2023-12-09 01:38:17,717 INFO    wandb-upload_0:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/2riw66so-media/table/predictions confusion matrix_20_4ce8fccaf76c59e512cf.table.json
2023-12-09 01:38:18,428 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:18,829 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:20,430 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:22,436 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:23,973 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:28,507 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:38:28,508 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:38:28,519 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:38:29,183 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:32,778 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:38:33,695 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:38:33,696 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:38:33,712 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:38:34,453 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_5d5d6b3fe06d888c5699.table.json
2023-12-09 01:38:34,454 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:38:35,027 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/lvszuqhl-media/table/predictions confusion matrix_20_5d5d6b3fe06d888c5699.table.json
2023-12-09 01:38:35,611 INFO    wandb-upload_0:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmp7_60z_xr
2023-12-09 01:38:36,689 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzM4NDg3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzM4MjQ5', 'versionIndex': 13}}}
2023-12-09 01:38:36,689 DEBUG   SenderThread:3162 [sender.py:send():382] send: files
2023-12-09 01:38:36,689 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file media/table/predictions confusion matrix_20_5d5d6b3fe06d888c5699.table.json with policy now
2023-12-09 01:38:36,690 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:37,341 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/frr5nsh2-media/table/predictions confusion matrix_20_5d5d6b3fe06d888c5699.table.json
2023-12-09 01:38:39,458 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:41,460 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:41,561 DEBUG   SenderThread:3162 [sender.py:send():382] send: stats
2023-12-09 01:38:42,462 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:42,563 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:43,463 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:43,524 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:38:43,524 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:38:43,525 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:38:47,724 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:52,643 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:38:52,725 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:53,355 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:38:53,355 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:38:53,372 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:38:53,473 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_e1cd44237fc4cc9e70a3.table.json
2023-12-09 01:38:53,474 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:38:54,098 INFO    wandb-upload_0:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/qpukqlsx-media/table/predictions confusion matrix_20_e1cd44237fc4cc9e70a3.table.json
2023-12-09 01:38:55,358 INFO    wandb-upload_1:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmp2kk5wmab
2023-12-09 01:38:56,428 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzM4NzM2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzM4NDg3', 'versionIndex': 14}}}
2023-12-09 01:38:56,428 DEBUG   SenderThread:3162 [sender.py:send():382] send: files
2023-12-09 01:38:56,428 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file media/table/predictions confusion matrix_20_e1cd44237fc4cc9e70a3.table.json with policy now
2023-12-09 01:38:57,045 INFO    wandb-upload_0:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/9k7mtcp9-media/table/predictions confusion matrix_20_e1cd44237fc4cc9e70a3.table.json
2023-12-09 01:38:57,477 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:38:57,982 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:38:58,508 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:38:58,509 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:38:58,523 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:38:59,479 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:39:01,481 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:39:02,482 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:39:03,469 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:39:08,470 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:39:11,563 DEBUG   SenderThread:3162 [sender.py:send():382] send: stats
2023-12-09 01:39:12,230 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:39:13,016 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:39:13,017 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:39:13,034 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:39:13,494 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_08560beab2607850b397.table.json
2023-12-09 01:39:13,495 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:39:13,508 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:39:13,523 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:39:14,043 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/2gm9jpxj-media/table/predictions confusion matrix_20_08560beab2607850b397.table.json
2023-12-09 01:39:17,163 INFO    wandb-upload_0:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmpjzylvm98
2023-12-09 01:39:18,265 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzM4OTU0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzM4NzM2', 'versionIndex': 15}}}
2023-12-09 01:39:18,265 DEBUG   SenderThread:3162 [sender.py:send():382] send: files
2023-12-09 01:39:18,266 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:39:18,266 INFO    SenderThread:3162 [sender.py:_save_file():1392] saving file media/table/predictions confusion matrix_20_08560beab2607850b397.table.json with policy now
2023-12-09 01:39:18,267 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:39:18,938 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/4lqibgsa-media/table/predictions confusion matrix_20_08560beab2607850b397.table.json
2023-12-09 01:39:19,500 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:39:21,503 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:39:22,504 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/output.log
2023-12-09 01:39:24,089 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:39:28,508 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 01:39:28,509 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: keepalive
2023-12-09 01:39:28,509 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: stop_status
2023-12-09 01:39:28,523 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 01:39:29,783 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 01:39:31,854 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:39:32,701 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: log_artifact
2023-12-09 01:39:32,701 DEBUG   SenderThread:3162 [sender.py:send_request():409] send_request: log_artifact
2023-12-09 01:39:32,716 DEBUG   HandlerThread:3162 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 01:39:33,521 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_created():271] file/dir created: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table/predictions confusion matrix_20_689608b4116e86965233.table.json
2023-12-09 01:39:33,522 INFO    Thread-12 :3162 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/nguyen/code/fact-verification/wandb/run-20231209_012739-d1yen9vk/files/media/table
2023-12-09 01:39:34,051 INFO    wandb-upload_1:3162 [upload_job.py:push():131] Uploaded file /tmp/tmpk5dc8nsiwandb/ib4bhw2o-media/table/predictions confusion matrix_20_689608b4116e86965233.table.json
2023-12-09 01:39:34,317 INFO    wandb-upload_0:3162 [upload_job.py:push():89] Uploaded file /home/nguyen/.local/share/wandb/artifacts/staging/tmp_i4lcupx
2023-12-09 01:39:35,447 INFO    SenderThread:3162 [sender.py:send_request_log_artifact():1458] logged artifact run-d1yen9vk-predictionsconfusionmatrix - {'id': 'QXJ0aWZhY3Q6NjYxNzM5MTQx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyMjAxMjQ4MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjYxNzM4OTU0', 'versionIndex': 16}}}
